"lon","lat","codigo","tipo","area","anno"
-72.462353497,-3.26902482333329,"ACR_AA","acr",0.00837369440513,"2017"
-72.5613693916423,-3.26910688702703,"ACR_AA","acr",0.719267237765,"2009"
-72.4642377536504,-3.26917911438491,"ACR_AA","acr",1.33518407003,"2020"
-72.4619277336086,-3.26957990369647,"ACR_AA","acr",0.120915965928,"2020"
-72.4640202922779,-3.27019401444253,"ACR_AA","acr",0.046795988568,"2020"
-72.463045603379,-3.27061203922663,"ACR_AA","acr",0.924948204136,"2020"
-72.4653084039594,-3.27187926141931,"ACR_AA","acr",2.15659854652,"2020"
-72.4615106312683,-3.27191277484272,"ACR_AA","acr",1.59018070392,"2020"
-72.4614423975829,-3.27136605725037,"ACR_AA","acr",0.0898948536922,"2019"
-72.4665575364944,-3.2718094537298,"ACR_AA","acr",0.418741082387,"2020"
-72.4654019282296,-3.27198454038303,"ACR_AA","acr",3.68570583694,"2019"
-72.4622483036675,-3.27272382766578,"ACR_AA","acr",0.0898949021749,"2017"
-72.4618218944283,-3.27212435589595,"ACR_AA","acr",2.60694900727,"2018"
-72.4604947784999,-3.27271936649994,"ACR_AA","acr",0.179789141241,"2020"
-72.460898754917,-3.27299153874953,"ACR_AA","acr",0.089894712609,"2020"
-72.4590317887993,-3.27263545731348,"ACR_AA","acr",0.567726991036,"2020"
-72.46053649009,-3.27345748375204,"ACR_AA","acr",1.28442601908,"2020"
-72.458983964498,-3.27282516328682,"ACR_AA","acr",0.901369440249,"2019"
-72.4638655795,-3.27327022849994,"ACR_AA","acr",0.269685558862,"2017"
-72.4635944412496,-3.2738118285837,"ACR_AA","acr",0.0898949725108,"2017"
-72.4630843686776,-3.27338240865057,"ACR_AA","acr",1.70800419492,"2016"
-72.4605600699661,-3.2735736363487,"ACR_AA","acr",1.79789208695,"2019"
-72.4618590430902,-3.27399616059481,"ACR_AA","acr",0.755691435878,"2020"
-72.5929541867909,-3.27548821164487,"ACR_AA","acr",0.35965037903,"2014"
-72.4881943312036,-3.27363546141955,"ACR_AA","acr",11.237307048,"2020"
-72.560710754,-3.27649451349996,"ACR_AA","acr",0.0899084911188,"2011"
-72.4643369631451,-3.27542797363487,"ACR_AA","acr",3.86549141138,"2018"
-72.5586421116934,-3.27657983691758,"ACR_AA","acr",0.269723790951,"2011"
-72.5582819476674,-3.27675973066578,"ACR_AA","acr",0.0899081363367,"2009"
-72.5682637134171,-3.27705529974956,"ACR_AA","acr",0.0899092698451,"2001"
-72.5679939175,-3.27705464149996,"ACR_AA","acr",0.0899094352808,"2009"
-72.5612487014999,-3.27717374099997,"ACR_AA","acr",0.179816863446,"2011"
-72.5590906730276,-3.27703287575064,"ACR_AA","acr",0.269723670848,"2011"
-72.558010838,-3.27730139449997,"ACR_AA","acr",0.0899077573692,"2011"
-72.5693419172495,-3.27746467966747,"ACR_AA","acr",0.179818800522,"2017"
-72.5601685367504,-3.27757784391619,"ACR_AA","acr",0.0899082309834,"2001"
-72.5590893582496,-3.27757520108372,"ACR_AA","acr",0.0899082311963,"2017"
-72.4843583915,-3.27738934299995,"ACR_AA","acr",0.0898978107851,"2020"
-72.560437674,-3.27784966749996,"ACR_AA","acr",0.089908372605,"2009"
-72.5582262786568,-3.27746462079628,"ACR_AA","acr",0.449539875198,"2002"
-72.5205987852219,-3.27766094438911,"ACR_AA","acr",0.269708935285,"2014"
-72.4879997385,-3.27766967849996,"ACR_AA","acr",0.179796899561,"2020"
-72.5687126102502,-3.27737275534679,"ACR_AA","acr",1.07891240021,"2009"
-72.5587512928436,-3.277913327948,"ACR_AA","acr",0.359632809845,"2011"
-72.4867843755,-3.27820891249995,"ACR_AA","acr",0.0898984030221,"2020"
-72.5197592701708,-3.27866699994796,"ACR_AA","acr",1.16873603206,"2014"
-72.5145686510829,-3.27963439225036,"ACR_AA","acr",0.0899020891629,"2014"
-72.4852281380775,-3.27861968379607,"ACR_AA","acr",1.52826660507,"2020"
-72.5720006815861,-3.27974218300236,"ACR_AA","acr",0.719278759613,"2011"
-72.5774967625903,-3.28094726579382,"ACR_AA","acr",0.632045011128,"2021"
-72.5733615191478,-3.28082532584438,"ACR_AA","acr",1.25873995017,"2011"
-72.5172681585465,-3.27839120234463,"ACR_AA","acr",16.8117564985,"2014"
-72.5233560344261,-3.28033719187061,"ACR_AA","acr",4.04564725244,"2014"
-72.5167895334272,-3.28160581092751,"ACR_AA","acr",0.359609496222,"2014"
-72.529266408,-3.28197581149996,"ACR_AA","acr",0.359616157615,"2014"
-72.5206057209361,-3.28214408017806,"ACR_AA","acr",0.449514658549,"2014"
-72.522924695917,-3.28263793774953,"ACR_AA","acr",0.0899031524609,"2014"
-72.5147813287461,-3.2812413125776,"ACR_AA","acr",5.93353961326,"2014"
-72.5180392681815,-3.28296827617935,"ACR_AA","acr",3.41629572508,"2014"
-72.5248092087512,-3.28426957124926,"ACR_AA","acr",0.269710361464,"2014"
-72.5212641525425,-3.28500190233342,"ACR_AA","acr",1.34854489196,"2014"
-72.5176950773859,-3.2848681015479,"ACR_AA","acr",0.988928091226,"2014"
-72.520129148861,-3.28576433501,"ACR_AA","acr",0.809125941961,"2014"
-72.5174598249877,-3.28633011157429,"ACR_AA","acr",0.809122353921,"2014"
-72.5961547198759,-3.28733676895307,"ACR_AA","acr",0.402924197981,"2021"
-72.5201389234974,-3.28700823520965,"ACR_AA","acr",0.629320083742,"2014"
-72.5182979750054,-3.28681425973575,"ACR_AA","acr",0.809123300506,"2014"
-72.5210620974337,-3.28774653466196,"ACR_AA","acr",0.629320795042,"2014"
-72.5214708766945,-3.28869014613919,"ACR_AA","acr",0.269709212097,"2014"
-72.5026725007504,-3.2899084309162,"ACR_AA","acr",0.0899005354939,"2013"
-72.5205380848637,-3.29313930051179,"ACR_AA","acr",0.359611782655,"2014"
-72.4792579346666,-2.87864677199997,"ACR_AA","acr",0.0614982681061,"2024"
-72.1221933873333,-2.90273525299995,"ACR_AA","acr",0.0614620167852,"2024"
-72.7243488346666,-2.91360728699995,"ACR_AA","acr",0.0615204728543,"2024"
-72.7227255176666,-2.91604476799995,"ACR_AA","acr",0.0615204327541,"2024"
-72.7211745380961,-2.91588475075319,"ACR_AA","acr",0.725622462125,"2024"
-72.719575776,-2.91622612899996,"ACR_AA","acr",0.211034715558,"2024"
-72.7232812993333,-2.91745238399996,"ACR_AA","acr",0.185755384782,"2024"
-72.7238006389999,-2.91794533966663,"ACR_AA","acr",0.0615203895011,"2024"
-72.7256998523333,-2.91864820766663,"ACR_AA","acr",0.122693544923,"2024"
-72.7228352786666,-2.91874672799995,"ACR_AA","acr",0.121331810893,"2024"
-71.9636359636666,-2.9231931743333,"ACR_AA","acr",0.0575399216657,"2024"
-71.9639034743333,-2.92330691933328,"ACR_AA","acr",0.134612047115,"2024"
-71.9627864833333,-2.92373292433329,"ACR_AA","acr",0.0575396826444,"2024"
-71.962556226,-2.92373229766662,"ACR_AA","acr",0.0575395160828,"2024"
-71.959837955,-2.92480901649996,"ACR_AA","acr",0.089817643421,"2024"
-71.959588042,-2.9248083353333,"ACR_AA","acr",0.0575394639607,"2024"
-71.9620655413333,-2.92509334833329,"ACR_AA","acr",0.129289049734,"2024"
-71.9618122131618,-2.92489700477418,"ACR_AA","acr",0.203009376555,"2024"
-71.9598372773333,-2.92506028199997,"ACR_AA","acr",0.0575393945091,"2024"
-71.9717030676666,-2.92537778933329,"ACR_AA","acr",0.0614452131313,"2024"
-71.9636151973333,-2.92562683599995,"ACR_AA","acr",0.0614445048588,"2024"
-71.960913988,-2.9256448003333,"ACR_AA","acr",0.0575396608072,"2024"
-71.9633394415,-2.92590267399996,"ACR_AA","acr",0.0898182227084,"2024"
-71.9628003007492,-2.92590120602789,"ACR_AA","acr",0.269453836863,"2024"
-71.9609850713333,-2.92590349633328,"ACR_AA","acr",0.129288744298,"2024"
-71.9622800863333,-2.92617081966661,"ACR_AA","acr",0.0575394781739,"2024"
-71.9602843596666,-2.92607292133329,"ACR_AA","acr",0.230561131594,"2024"
-71.955257084,-2.9261461103333,"ACR_AA","acr",0.0614434677717,"2024"
-71.9652045906666,-2.92672084366662,"ACR_AA","acr",0.0575399120898,"2024"
-71.964954676,-2.92672016349995,"ACR_AA","acr",0.0898184894481,"2024"
-71.9636067683333,-2.92673625633328,"ACR_AA","acr",0.0575398194935,"2024"
-71.9627965496963,-2.92635545391166,"ACR_AA","acr",0.58241467372,"2024"
-71.9619948546666,-2.92670654499996,"ACR_AA","acr",0.061444043698,"2024"
-71.9606415485,-2.92670841549994,"ACR_AA","acr",0.0898178284823,"2024"
-71.9605074947508,-2.92643701979067,"ACR_AA","acr",0.359271231581,"2024"
-71.9601220653333,-2.92670699933329,"ACR_AA","acr",0.057539451842,"2024"
-71.9632017356658,-2.92698642125051,"ACR_AA","acr",0.179636275051,"2024"
-71.9646781896666,-2.92726703099997,"ACR_AA","acr",0.0614445071221,"2024"
-71.9493236613333,-2.92721400433328,"ACR_AA","acr",0.0614426600717,"2024"
-71.963253446282,-2.9272753302994,"ACR_AA","acr",0.666205467512,"2024"
-71.9587563593333,-2.92805286433329,"ACR_AA","acr",0.0614439159155,"2024"
-71.9506692973333,-2.92803076799995,"ACR_AA","acr",0.0614428185605,"2024"
-71.9622545326666,-2.92835875566662,"ACR_AA","acr",0.0575398222655,"2024"
-71.955790364,-2.92831579566662,"ACR_AA","acr",0.0614434091756,"2024"
-71.9617147132495,-2.92860855158375,"ACR_AA","acr",0.0898178472688,"2024"
-71.9574015386666,-2.92861654566661,"ACR_AA","acr",0.0575393486467,"2024"
-71.9613237993333,-2.92889430833329,"ACR_AA","acr",0.121181578499,"2024"
-71.9574009133333,-2.92884804799994,"ACR_AA","acr",0.0575391713658,"2024"
-71.96236130287,-2.9288758971863,"ACR_AA","acr",0.855816861079,"2024"
-71.9727697076666,-2.92971721233329,"ACR_AA","acr",0.061445589969,"2024"
-71.960638961,-2.92968417933328,"ACR_AA","acr",0.0614439751147,"2024"
-71.9595529746666,-2.93051962566663,"ACR_AA","acr",0.0575392534494,"2024"
-71.9600717809999,-2.93077230933329,"ACR_AA","acr",0.0575394171887,"2024"
-71.9594171449152,-2.9309060367924,"ACR_AA","acr",0.718541026362,"2024"
-71.9565910133333,-2.93129930066662,"ACR_AA","acr",0.0614435424309,"2024"
-71.9588016369999,-2.93182207999994,"ACR_AA","acr",0.225754588737,"2024"
-71.958723407307,-2.93224863521879,"ACR_AA","acr",0.337933609144,"2024"
-71.9571820153333,-2.93263074066662,"ACR_AA","acr",0.225753919402,"2024"
-71.9572551103333,-2.93292340866662,"ACR_AA","acr",0.125340813037,"2024"
-71.9562555888052,-2.93265850111494,"ACR_AA","acr",0.308496870238,"2024"
-71.9560420180828,-2.93292953075042,"ACR_AA","acr",0.0898168505681,"2024"
-71.9556269927367,-2.93336626981453,"ACR_AA","acr",0.597581550128,"2024"
-71.9611405463333,-2.9342986173333,"ACR_AA","acr",0.0575396576791,"2024"
-71.954394391089,-2.93414663755398,"ACR_AA","acr",0.277519987156,"2024"
-71.9607238923333,-2.93443149366662,"ACR_AA","acr",0.271975608432,"2024"
-71.9553580938655,-2.93409357212773,"ACR_AA","acr",1.59775404682,"2024"
-71.9584670093333,-2.93536986833328,"ACR_AA","acr",0.0614438760371,"2024"
-71.9590046853333,-2.93591339799995,"ACR_AA","acr",0.0614437020172,"2024"
-72.4348633159598,-2.97816764499367,"ACR_AA","acr",0.395638699222,"2024"
-72.2108072206666,-2.98508867799995,"ACR_AA","acr",0.121235312221,"2024"
-72.2155429096666,-2.98619534833328,"ACR_AA","acr",0.0614718867771,"2024"
-72.2147439916666,-2.98716313366661,"ACR_AA","acr",0.122596866701,"2024"
-72.224849557,-2.99216488933329,"ACR_AA","acr",0.139061714245,"2024"
-72.224959463,-2.99244023366663,"ACR_AA","acr",0.0575665186034,"2024"
-72.1638968613333,-3.02345709999995,"ACR_AA","acr",0.180082940822,"2024"
-72.1633941966666,-3.02375235999995,"ACR_AA","acr",0.0614665503215,"2024"
-72.1018870743333,-3.03902853699994,"ACR_AA","acr",0.0614599033586,"2024"
-72.8338769236666,-3.05203087666663,"ACR_AA","acr",0.122712200403,"2024"
-72.833582979,-3.05242721966662,"ACR_AA","acr",0.0615295418121,"2024"
-72.8338615059999,-3.05350152966662,"ACR_AA","acr",0.0615296270368,"2024"
-72.8271107963333,-3.05647121399996,"ACR_AA","acr",0.061529115972,"2024"
-71.8248257930295,-3.05602499529799,"ACR_AA","acr",0.485902325129,"2024"
-71.824682108,-3.05638727266664,"ACR_AA","acr",0.0575247203836,"2024"
-71.7758963073333,-3.05652627133329,"ACR_AA","acr",0.0614223252512,"2024"
-71.8234702883333,-3.05715827799997,"ACR_AA","acr",0.467623302416,"2024"
-71.7814001243333,-3.05734559299994,"ACR_AA","acr",0.121139970064,"2024"
-72.094506297,-3.07641520833329,"ACR_AA","acr",0.0614589938522,"2024"
-72.087753542,-3.08073366766663,"ACR_AA","acr",0.0614582041352,"2024"
-72.0742605576666,-3.08476235833329,"ACR_AA","acr",0.0614570274485,"2024"
-72.680788831,-3.10416406499994,"ACR_AA","acr",0.0615167932355,"2024"
-72.682136515,-3.10470941366663,"ACR_AA","acr",0.0615167052232,"2024"
-71.9013701273333,-3.10730645199995,"ACR_AA","acr",0.0614372130596,"2024"
-72.6842668783333,-3.11746001499995,"ACR_AA","acr",0.0615169414142,"2024"
-72.664514554,-3.13260812199997,"ACR_AA","acr",0.0576061917458,"2024"
-72.664284119,-3.13260760566664,"ACR_AA","acr",0.0576061921419,"2024"
-72.5185678346666,-3.14500972899994,"ACR_AA","acr",0.0615019628714,"2024"
-72.618438005,-3.16480937566663,"ACR_AA","acr",0.287652543068,"2024"
-72.6180635406666,-3.16558099366661,"ACR_AA","acr",0.0615110508485,"2024"
-72.616444881,-3.16557725466661,"ACR_AA","acr",0.0615109944103,"2024"
-72.6196742970785,-3.1651481273444,"ACR_AA","acr",1.70565964133,"2024"
-72.6172529706666,-3.16612147433328,"ACR_AA","acr",0.0615112217984,"2024"
-72.6209678813591,-3.16588885145336,"ACR_AA","acr",1.35270376211,"2024"
-72.620758216,-3.16694309699996,"ACR_AA","acr",0.0615113201388,"2024"
-72.6183906976666,-3.1667577296666,"ACR_AA","acr",0.254716604001,"2024"
-72.2984072953333,-3.1685889536666,"ACR_AA","acr",0.0614804093266,"2024"
-72.6257127603333,-3.1742660813333,"ACR_AA","acr",0.121315089553,"2024"
-72.291651852,-3.17345115933328,"ACR_AA","acr",0.0614798718203,"2024"
-72.6169571033333,-3.17751019166663,"ACR_AA","acr",0.0615111168144,"2024"
-71.8234811246666,-3.18864297333327,"ACR_AA","acr",0.0614280880756,"2024"
-71.8229419246666,-3.18864130033328,"ACR_AA","acr",0.0614280881807,"2024"
-72.563219648,-3.19961975099994,"ACR_AA","acr",0.0615062285567,"2024"
-72.5703630223333,-3.20465054199997,"ACR_AA","acr",0.24163239331,"2024"
-72.5650888393333,-3.20775918433331,"ACR_AA","acr",0.0615063619021,"2024"
-72.5937649449999,-3.21126917699994,"ACR_AA","acr",0.210997121602,"2024"
-72.5567096779983,-3.21221887655665,"ACR_AA","acr",0.539446902812,"2024"
-72.5569832996666,-3.21289188333329,"ACR_AA","acr",0.0615053115678,"2024"
-72.5540118803333,-3.21451171766661,"ACR_AA","acr",0.0615054200008,"2024"
-72.291326851,-3.2190319893333,"ACR_AA","acr",0.0229255818326,"2024"
-72.287213921,-3.22006980833328,"ACR_AA","acr",0.0614794311986,"2024"
-72.2925925816666,-3.22604855299998,"ACR_AA","acr",0.0614800367184,"2024"
-72.4644291906666,-3.26851082866663,"ACR_AA","acr",0.121285788479,"2024"
-72.4637730416666,-3.26906169133328,"ACR_AA","acr",0.0614968142525,"2024"
-72.4634754126666,-3.27015107433328,"ACR_AA","acr",0.0575891215895,"2024"
-72.4630904245,-3.27015009649995,"ACR_AA","acr",0.179789915416,"2024"
-72.4626217363333,-3.27038976933329,"ACR_AA","acr",0.0300539935077,"2024"
-72.4616754310348,-3.27094267821836,"ACR_AA","acr",0.180219939096,"2024"
-72.464645567,-3.27123862499995,"ACR_AA","acr",0.104467945248,"2024"
-72.4643213473333,-3.27123780166662,"ACR_AA","acr",0.0575890608232,"2024"
-72.4656553206666,-3.27150677299996,"ACR_AA","acr",0.061497219701,"2024"
-72.4592510746666,-3.27211618099996,"ACR_AA","acr",0.0103181164201,"2024"
-72.4594484636666,-3.27231554866662,"ACR_AA","acr",0.0614966407543,"2024"
-72.4631480544915,-3.27312742395491,"ACR_AA","acr",0.819127921771,"2024"
-72.4602571266666,-3.27257762933328,"ACR_AA","acr",0.0614966062234,"2024"
-72.6844334801041,-3.10556086741743,"ACR_AA","acr",2.22609515075,"2020"
-72.6824840186883,-3.10544252414497,"ACR_AA","acr",1.89989870212,"2020"
-72.6775761593121,-3.10443364806572,"ACR_AA","acr",4.31079646397,"2020"
-72.6796227770271,-3.1070038139656,"ACR_AA","acr",1.36688196567,"2020"
-72.6857228002111,-3.107713469146,"ACR_AA","acr",5.971534567,"2020"
-72.6824057563804,-3.1103344803078,"ACR_AA","acr",0.954845416312,"2020"
-72.6837558261777,-3.10935985211384,"ACR_AA","acr",1.97412571433,"2020"
-72.6772990651203,-3.10796644835344,"ACR_AA","acr",1.68086932679,"2020"
-72.678964299882,-3.11254732998387,"ACR_AA","acr",1.93707489327,"2020"
-72.67691717528,-3.10976181353229,"ACR_AA","acr",0.493311880507,"2020"
-72.6805399189879,-3.11216199230423,"ACR_AA","acr",0.252703323707,"2020"
-72.6922832350174,-3.12051820279448,"ACR_AA","acr",5.69528830169,"2020"
-72.690137514923,-3.11770314210736,"ACR_AA","acr",4.99535910628,"2020"
-72.12692815,-2.66014424349996,"ACR_AA","acr",0.18,"2015"
-72.1269416872179,-2.66081595757734,"ACR_AA","acr",0.09,"2015"
-72.1792180024171,-2.66202765974959,"ACR_AA","acr",0.09,"2014"
-72.1279972425828,-2.66407728825034,"ACR_AA","acr",0.09,"2015"
-72.123315431,-2.66607860899995,"ACR_AA","acr",0.18,"2015"
-72.1759622227486,-2.67123698825058,"ACR_AA","acr",0.27,"2015"
-72.1751510510828,-2.67231944425034,"ACR_AA","acr",0.09,"2015"
-72.1746100625,-2.67313144099995,"ACR_AA","acr",0.27,"2015"
-72.1743386369999,-2.67394406049996,"ACR_AA","acr",0.09,"2015"
-72.1762249660828,-2.67421951025035,"ACR_AA","acr",0.09,"2014"
-72.1670439190414,-2.68111079325042,"ACR_AA","acr",0.18,"2015"
-72.167039862,-2.68287280999994,"ACR_AA","acr",0.09,"2015"
-72.1988470265,-2.68375974899994,"ACR_AA","acr",0.09,"2014"
-72.1756584749999,-2.68614585099995,"ACR_AA","acr",0.09,"2020"
-72.1756578514999,-2.68641693249995,"ACR_AA","acr",0.09,"2014"
-72.1761963627496,-2.68668926758376,"ACR_AA","acr",0.09,"2014"
-72.1764653066667,-2.68696097633338,"ACR_AA","acr",0.09,"2014"
-72.1713416655828,-2.68776229825032,"ACR_AA","acr",0.09,"2017"
-72.1710036144164,-2.68823590379358,"ACR_AA","acr",0.36,"2015"
-72.1702602757503,-2.68911518641617,"ACR_AA","acr",0.09,"2015"
-72.1519299115,-2.68907230049996,"ACR_AA","acr",0.09,"2014"
-72.1734822622495,-2.69467988666755,"ACR_AA","acr",0.18,"2014"
-72.1721334827496,-2.69508336058375,"ACR_AA","acr",0.09,"2014"
-72.172671993,-2.69535570049995,"ACR_AA","acr",0.09,"2014"
-72.5261173565,-2.70141722249998,"ACR_AA","acr",0.18,"2016"
-72.4872800965828,-2.7055399237503,"ACR_AA","acr",0.09,"2016"
-72.4870093395,-2.70608166349996,"ACR_AA","acr",0.09,"2016"
-72.4891938723435,-2.705869291262,"ACR_AA","acr",0.9,"2016"
-72.2953685896666,-2.70582450333328,"ACR_AA","acr",0.18,"2016"
-72.4905856774691,-2.70731669140795,"ACR_AA","acr",4.95,"2016"
-72.2998761391452,-2.71028389800221,"ACR_AA","acr",0.27,"2014"
-72.4886098445,-2.71449071099997,"ACR_AA","acr",0.09,"2016"
-72.5577194354442,-2.71987562988859,"ACR_AA","acr",0.27,"2016"
-72.2925721490828,-2.72436741775033,"ACR_AA","acr",0.09,"2014"
-72.2949900888332,-2.72816842266652,"ACR_AA","acr",0.09,"2014"
-72.2947198788332,-2.72843892166651,"ACR_AA","acr",0.09,"2014"
-72.241854350091,-2.73022509620101,"ACR_AA","acr",0.09,"2020"
-72.2495071297776,-2.73276376800026,"ACR_AA","acr",0.27,"2014"
-72.2503039385894,-2.73238753980869,"ACR_AA","acr",4.41,"2014"
-72.2468962889205,-2.73361623179154,"ACR_AA","acr",2.88,"2014"
-72.244013986156,-2.73774383524526,"ACR_AA","acr",0.72,"2014"
-72.4799299435829,-2.73914721525029,"ACR_AA","acr",0.09,"2016"
-72.2534465750828,-2.73918888625033,"ACR_AA","acr",0.09,"2014"
-72.2526687711865,-2.73873525878707,"ACR_AA","acr",0.81,"2014"
-72.4799279577495,-2.74009623666754,"ACR_AA","acr",0.18,"2016"
-72.251287948,-2.73999720849996,"ACR_AA","acr",0.09,"2014"
-72.2472455590138,-2.73931012375113,"ACR_AA","acr",0.54,"2014"
-72.5357445273325,-2.74089092833408,"ACR_AA","acr",0.09,"2011"
-72.3534663300828,-2.74158426425032,"ACR_AA","acr",0.09,"2016"
-72.3530613047495,-2.74185448654186,"ACR_AA","acr",0.18,"2016"
-72.3525214693342,-2.74212440874948,"ACR_AA","acr",0.18,"2016"
-72.2510820368651,-2.7416233339359,"ACR_AA","acr",0.36,"2014"
-72.2531998026525,-2.74171859124683,"ACR_AA","acr",5.94,"2014"
-72.3515751165414,-2.74334235525041,"ACR_AA","acr",0.18,"2016"
-72.2553238624999,-2.74353083099996,"ACR_AA","acr",0.09,"2014"
-72.255997239,-2.74380348599995,"ACR_AA","acr",0.36,"2014"
-72.4731774269999,-2.74455588849996,"ACR_AA","acr",0.09,"2011"
-72.2515921944975,-2.74346514046545,"ACR_AA","acr",1.71,"2014"
-72.3548850064716,-2.75035373991727,"ACR_AA","acr",0.27,"2016"
-72.3520982200414,-2.7506638337504,"ACR_AA","acr",0.18,"2016"
-72.5382561627495,-2.76530071404185,"ACR_AA","acr",0.18,"2016"
-72.5291310694999,-2.76600474038898,"ACR_AA","acr",0.27,"2016"
-72.5324561594999,-2.76637324599996,"ACR_AA","acr",0.27,"2016"
-72.0553775670837,-2.76609225429133,"ACR_AA","acr",0.18,"2015"
-72.0561410865833,-2.76618451141662,"ACR_AA","acr",0.27,"2015"
-72.0776081894171,-2.76940024924954,"ACR_AA","acr",0.09,"2015"
-72.0784165437074,-2.76953778375067,"ACR_AA","acr",0.36,"2015"
-72.101450173,-2.77542257449997,"ACR_AA","acr",0.18,"2015"
-72.1001461536381,-2.77587113363955,"ACR_AA","acr",0.27,"2015"
-72.3954992637366,-2.77947279428995,"ACR_AA","acr",0.45,"2020"
-72.2773321375,-2.78695838099995,"ACR_AA","acr",0.09,"2020"
-72.2741763991887,-2.79081953760705,"ACR_AA","acr",0.09,"2020"
-72.3331267735,-2.79440697699995,"ACR_AA","acr",0.09,"2018"
-72.5248348649999,-2.80025218999996,"ACR_AA","acr",0.09,"2017"
-72.680165224,-2.80463953899997,"ACR_AA","acr",0.09,"2017"
-72.8794717882496,-2.81397021608375,"ACR_AA","acr",0.09,"2017"
-72.9839853977503,-2.82229387695805,"ACR_AA","acr",0.18,"2015"
-72.9826785972766,-2.82400947933361,"ACR_AA","acr",0.27,"2015"
-72.2901911925829,-2.82277457125034,"ACR_AA","acr",0.09,"2019"
